0.12489701,0.27732052,0.08942447,0.24978144,0.26762098,0.44586311,0.46031461,0.67141016,0.69196582,0.92678523,0.36048409,0.26205791,1.0610131,3.9566535,17.066999,41.335466,17.1304,3.9050608,0.95783195,0.054151465,0.49668659,0.5604402,2.9430157,21.764565,87.363076,21.774852,3.009985,0.49567923,0.35674987,0.14751352,0.86803388,3.0922147,18.035635,43.574591,18.068808,3.0270845,0.82672297,0.22919287,0.58391306,0.61165668,4.2117961,14.275559,22.563779,14.21787,4.2394115,0.53045898,0.54588589,0.54115806,1.5525694,5.1327945,11.159397,14.299833,11.152187,5.1445433,1.3600898,0.47794134,1.0456387,2.459604,5.2471212,9.045252,10.782809,9.097598,5.2333541,2.5344964,0.8638404,1.5472873,2.7331487,5.2899789,8.1111286,9.4808942,8.1164814,5.3321793,2.847577,1.0094204,1.6245133,3.232962,5.7218047,7.8823065,9.0127518,7.8408922,5.7964711,3.3105498,1.1864242,2.2430031,3.9883024,5.92811,7.5842233,8.3195817,7.5672344,5.8972844,4.2983403,1.6031323,2.6020931,3.8540673,5.0976784,6.2874415,6.6144574,6.2871496,5.0112479,4.2985686
0.20339862,0.12445446,0.17419087,0.1521087,0.1714784,0.25291047,0.36019922,0.42176582,0.504082,0.60828094,0.11282926,0.34950338,0.26379405,1.0200162,3.9505825,17.12277,41.368676,16.993068,3.9251134,0.28143522,0.064294209,0.50268,0.59766196,2.9165713,21.777107,87.279009,21.649519,2.7849135,0.14237186,0.3779583,0.14542145,0.86518293,3.1276384,18.061953,43.693605,17.986257,2.9619172,0.2337204,0.21530459,0.58509354,0.6182455,4.1823253,14.221507,22.551673,14.370411,3.959619,0.30056548,0.5591025,0.53292306,1.5185023,5.1062444,11.163406,14.195485,11.224003,5.2208364,0.4325955,0.46648024,1.0453106,2.4697794,5.2792551,9.0917958,10.777335,8.9680405,5.6212246,0.46225433,0.86338584,1.5372415,2.7233005,5.2980685,8.1142989,9.5451288,8.0371045,5.5697635,0.67774391,0.99451926,1.6330702,3.2413344,5.7182163,7.8506709,9.0232075,7.8785192,5.9954748,0.70608021,1.175097,2.2395439,3.994231,5.9401687,7.5731278,8.2810562,7.5635919,6.4037083,0.96877271,1.602467,2.6131133,3.8596792,5.1043258,6.2930894,6.5705963,6.2026419,5.643683
0.068425926,0.093779252,0.12450604,0.11067863,0.13118573,0.14284625,0.22663881,0.27898153,0.34898813,0.4636417,0.16705677,0.10697372,0.35304933,0.21871882,1.0879007,3.9051881,16.981256,41.277633,17.217871,0.1451914,0.27723571,0.04889179,0.50958346,0.56991547,3.0073088,21.647444,87.330869,21.473074,0.15082735,0.13338272,0.34667587,0.12358257,0.86395827,3.0387431,17.987381,43.653178,17.852786,0.1570384,0.23513099,0.21918355,0.56591611,0.57926962,4.2146764,14.345047,22.616859,14.656397,0.16466604,0.28682426,0.525451,0.4999509,1.5220914,5.1074198,11.189747,14.228098,11.926573,0.25694487,0.42425924,0.4599803,1.0473699,2.4534968,5.2397414,8.9701717,10.660195,9.6958449,0.33916877,0.46722844,0.85478615,1.530774,2.7264727,5.3164514,8.0492372,9.4686679,8.3719685,0.43516538,0.648548,1.002387,1.6469336,3.2683982,5.7390571,7.849662,9.2447715,7.9031365,0.50369632,0.73058717,1.1881377,2.254028,3.9954043,5.882757,7.5422598,8.761005,7.5916178,0.63930225,0.96654107,1.6110635,2.608556,3.8377178,5.0296432,6.2485575,7.0526331,6.3167316
0.096783564,0.050687842,0.056706347,0.11209557,0.047689747,0.12103179,0.099495099,0.19441671,0.20853991,0.3368883,0.044458804,0.15991577,0.084436983,0.30054164,0.23847661,0.95191109,3.9364136,17.201995,43.121723,0.085683789,0.10002643,0.2417877,0.044417866,0.46990174,0.50115864,2.786977,21.475742,88.187729,0.095348773,0.12984388,0.068850736,0.29995518,0.047479328,0.82548561,2.9849673,17.872637,44.467021,0.10621659,0.12013672,0.20680916,0.15152715,0.52040799,0.54154585,4.0257389,14.700565,22.71015,0.10513477,0.13619512,0.23251105,0.51085636,0.49911003,1.4215613,5.2705847,11.93881,13.770416,0.12709671,0.22980035,0.42718998,0.45514678,0.99120051,2.5396453,5.6067273,9.6735661,9.7329578,0.2040165,0.33693921,0.44754046,0.83061847,1.5788583,2.8690726,5.6183417,8.406957,7.9056185,0.28802247,0.42105235,0.66679808,1.0365035,1.6992723,3.4076235,6.1028214,7.9844944,7.1130128,0.34720659,0.53170122,0.72806699,1.1838948,2.3349611,4.2790235,6.3858194,7.5904353,6.492478,0.4872562,0.65922905,0.98091624,1.6718577,2.7945762,4.2281633,5.5167528,6.1747355,5.1969232
13.568039,18.01091,20.251409,17.16913,13.639789,10.829876,9.1785465,8.5757627,8.2350278,6.891981,20.759319,13.245027,4.017979,1.1971032,0.54241431,0.26491398,0.32860678,0.15450614,0.090722136,43.59876,17.999696,3.0415835,0.87808589,0.12918108,0.35472965,0.15060411,0.14661485,0.10650623,85.703619,20.481001,3.5424244,0.97491563,0.31407968,0.20464707,0.16538334,0.12943423,0.064260139,43.040287,17.416107,2.800429,0.97135747,0.38930954,0.20808788,0.23715179,0.14258792,0.075187987,21.89941,13.429062,3.7715005,0.72585795,0.59618422,0.38151584,0.17518152,0.18451621,0.092532725,13.699701,10.430555,4.2424093,1.5698092,0.69267389,0.48171447,0.33888101,0.19161902,0.16007433,10.71902,8.9246734,4.570634,1.9271227,1.2351509,0.67422828,0.40684343,0.25672832,0.15685662,9.8251893,8.3921206,5.2876048,2.3477787,1.2942884,0.92749496,0.57750988,0.34633628,0.21976042,9.0930537,7.8864116,5.7550812,3.2686528,1.6376194,0.98604969,0.66682444,0.43850883,0.25539354,7.2981765,6.4312041,5.0611525,3.4750123,2.1268225,1.3138897,0.85864722,0.59570832,0.37812505
4.0320301,3.0919585,3.5949075,2.6423625,3.7016639,4.3382689,4.5804505,5.2519347,5.9912845,5.5045767,13.259543,20.894901,13.259083,4.0950519,1.2340582,0.52239154,0.27769214,0.32430135,0.10260023,18.004008,43.671702,18.063614,3.1187417,0.86063573,0.1458268,0.3801669,0.14050896,0.1218016,20.466126,85.796979,20.570779,3.5216613,0.95152194,0.3314983,0.20358291,0.15482663,0.097104038,17.404461,42.908655,17.334719,2.7775876,0.98529814,0.37719593,0.20950994,0.23351652,0.11569287,13.427321,21.804509,13.378854,3.750476,0.71893899,0.63193763,0.40341846,0.16650245,0.15622472,10.403046,13.79724,10.445941,4.2530649,1.559454,0.68209053,0.47997728,0.3271315,0.154056,8.8933014,10.871619,8.8915687,4.5430271,1.9207546,1.2443675,0.68193206,0.39612822,0.23420473,8.3912591,9.8282539,8.332125,5.2356439,2.3128218,1.2728228,0.91823003,0.57159913,0.33208916,7.8549789,8.9762569,7.8676811,5.7179549,3.24708,1.6213793,0.97370971,0.67074436,0.43683456,6.3918372,7.1583722,6.4659778,5.0426227,3.4567846,2.1027121,1.304868,0.87627111,0.59624267
1.2434521,0.84516968,0.87539342,1.0208053,0.66301904,1.544853,1.9958067,2.2457947,3.3369713,3.6507917,4.036972,13.256976,20.814658,13.232887,4.0719165,1.2155804,0.53454779,0.24593315,0.28603482,3.0544665,18.062577,43.58867,18.029548,3.0866238,0.85881789,0.14418472,0.34860281,0.078525544,3.5592365,20.569193,85.768525,20.534685,3.528502,0.96484184,0.33308646,0.19987803,0.13540045,2.7927007,17.334382,42.927803,17.353707,2.7747323,0.97342521,0.3848599,0.19838199,0.19758094,3.7841378,13.371925,21.859878,13.391353,3.7726194,0.74436785,0.63309307,0.37359439,0.10571126,4.2157269,10.449219,13.807276,10.423873,4.2423976,1.5599945,0.6739235,0.46472909,0.28746812,4.5551247,8.8890254,10.864835,8.8899457,4.5429294,1.9284733,1.2456688,0.66158265,0.37899048,5.2891351,8.3307748,9.8329226,8.3635865,5.2423354,2.3057538,1.2652952,0.92447132,0.57041948,5.7058162,7.8704771,8.9927696,7.8859664,5.7271739,3.2625398,1.6231769,0.99025297,0.67882692,5.0303915,6.4663012,7.1599642,6.472309,5.0564701,3.4722646,2.118231,1.3424174,0.88663628
0.47259066,0.11108091,0.34214762,0.36212911,0.62004192,0.64420185,1.2575292,1.2968946,1.6395144,2.1596391,1.1891464,4.089007,13.234258,20.835464,13.255587,4.0753088,1.2271381,0.53199844,0.23898258,0.85988706,3.118802,18.029578,43.620063,18.051871,3.0919929,0.85946933,0.12203777,0.30406309,0.97274783,3.5197538,20.534867,85.782161,20.548128,3.5301034,0.95774082,0.31145557,0.14710235,0.96873046,2.7757958,17.35432,42.931211,17.338718,2.7807938,0.99784331,0.39123858,0.15343766,0.7385989,3.7541091,13.390235,21.828027,13.401101,3.7755293,0.72215395,0.58704596,0.31915031,1.5655969,4.2550373,10.422675,13.810244,10.427665,4.2358872,1.5563192,0.6703189,0.45070168,1.9250984,4.5434854,8.8877133,10.868313,8.8852636,4.5429861,1.9166702,1.224955,0.6540006,2.3390295,5.2388858,8.3630166,9.8086239,8.366526,5.2510545,2.3007568,1.2979313,0.94342515,3.2612709,5.7165106,7.8858179,8.9817643,7.8713487,5.7195946,3.268456,1.6465107,0.99468114,3.4662889,5.0476391,6.4709873,7.1654473,6.4485582,5.0585067,3.4655244,2.161305,1.3779484
0.28169833,0.35143801,0.15610166,0.20775228,0.35377939,0.49581433,0.66287718,0.94144899,0.98529421,1.3123787,0.53760242,1.2317916,4.0726125,13.254096,20.838333,13.230219,4.0912405,1.1719696,0.42298731,0.12261486,0.86157564,3.0848942,18.050652,43.620169,18.040895,3.1277128,0.8530866,0.04545127,0.33015672,0.9534997,3.5304676,20.546315,85.785551,20.535194,3.5291265,0.99775381,0.2815522,0.38493938,0.98611668,2.7755815,17.339765,42.925294,17.362422,2.781786,0.95291301,0.33959477,0.59986203,0.72008246,3.7721559,13.402837,21.825962,13.385839,3.7544915,0.72663635,0.57809507,0.6845889,1.5589091,4.24098,10.426534,13.816473,10.415959,4.2484872,1.5392006,0.61140846,1.2458337,1.923594,4.5433714,8.8839474,10.866373,8.8973597,4.5333924,1.9244924,1.271136,1.3042221,2.3074112,5.2390169,8.3678636,9.805506,8.3691361,5.2496585,2.3646011,1.312571,1.6377275,3.2500085,5.7240333,7.8730882,8.9894517,7.8722491,5.7186932,3.3005945,1.6682352,2.1338667,3.4541715,5.0566602,6.4499225,7.1752412,6.4604429,5.0291108,3.5022911,2.2719243
0.32201204,0.10712615,0.18538382,0.23055789,0.15426322,0.32452995,0.41059177,0.5733332,0.67324834,0.8654465,0.25824198,0.5271872,1.2215394,4.0714298,13.227868,20.810394,13.25132,4.0410499,1.1640905,0.35473762,0.1466483,0.86943588,3.0848815,18.035999,43.579367,18.067584,3.0371113,0.82035939,0.20385032,0.33031589,0.96245453,3.5323177,20.535541,85.759801,20.589381,3.5421988,0.88345017,0.20936583,0.37773556,0.9723812,2.7807033,17.363556,42.922898,17.326338,2.7986798,0.95699363,0.38379738,0.6320278,0.74341932,3.7752579,13.386836,21.859976,13.370786,3.7598288,0.58379185,0.47505169,0.68005584,1.557341,4.2388881,10.416756,13.808847,10.464379,4.1942851,1.5438773,0.68437974,1.2457218,1.9310344,4.5416824,8.8986999,10.852739,8.9064867,4.5833425,2.0274773,0.92780443,1.2668403,2.3063588,5.2426487,8.3672727,9.8241831,8.3334924,5.3387434,2.3106865,0.99096817,1.6286839,3.2543386,5.7329691,7.8702866,8.9973454,7.8609779,5.7276361,3.4482272,1.326622,2.1081359,3.4669599,5.0549956,6.4610453,7.1684246,6.4735625,4.9983907,3.7965152
0.13451134,0.14913427,0.12461877,0.14096358,0.19760708,0.18041911,0.26338783,0.34219775,0.44192591,0.6010443,0.32895543,0.28697925,0.52852335,1.2400617,4.0995073,13.259259,20.911463,13.307439,3.9389036,0.14631453,0.38083104,0.14549354,0.86622703,3.1286257,18.070376,43.698057,17.993126,2.9873067,0.16667704,0.20376302,0.33334127,0.9561896,3.5323551,20.58719,85.805969,20.447344,3.4969842,0.23821912,0.21122798,0.38599838,0.99480994,2.7806523,17.328379,42.908811,17.40768,2.5356423,0.18536722,0.39740847,0.62827968,0.72071807,3.7559057,13.375967,21.801203,13.43113,3.64408,0.33116347,0.48345267,0.68090438,1.555836,4.2494693,10.45655,13.804757,10.406205,4.4127067,0.41072952,0.68154184,1.2378528,1.9144422,4.538795,8.9037812,10.875489,8.9061414,4.7006174,0.57577162,0.92087695,1.2711164,2.3131698,5.2503312,8.3332971,9.8308734,8.3820705,5.4143286,0.67413149,0.97930257,1.6231041,3.254082,5.7343327,7.8552803,9.0010229,7.8139172,6.135065,0.86859478,1.3056163,2.1160159,3.4651819,5.0348056,6.4636764,7.1847089,6.3437042,5.5732121
0.11754176,0.12709756,0.091166647,0.091029572,0.11589965,0.18160296,0.16865982,0.23998764,0.26431462,0.39266973,0.15181299,0.32393486,0.25980653,0.53736866,1.1744362,4.003541,13.285547,20.742913,13.712301,0.15036579,0.13764592,0.34540179,0.12711245,0.86954681,3.0357332,17.998238,43.662085,17.901006,0.12578528,0.15709642,0.19898358,0.30858492,0.99442468,3.537179,20.449764,85.743528,20.007542,0.14412466,0.23473984,0.2028017,0.39102796,0.96113902,2.7982204,17.402977,43.122928,17.11906,0.18289907,0.16183106,0.37198907,0.59010611,0.72015288,3.7458896,13.428281,21.887076,13.880743,0.19886812,0.33418357,0.4752045,0.67460274,1.5468487,4.221757,10.437329,13.60518,11.058003,0.25951742,0.39981995,0.65989388,1.2279179,1.922506,4.5864718,8.9418302,10.687673,9.2524824,0.35177022,0.57685808,0.92200905,1.2917169,2.3525299,5.3205073,8.37399,9.8832799,8.5214753,0.43965962,0.67111822,0.98566594,1.6438423,3.2873492,5.7475294,7.813616,9.2417279,8.0615522,0.58875624,0.87080657,1.3257284,2.1472104,3.5015463,5.028475,6.3807729,7.4242814,6.667008
0.049728538,0.052112892,0.10160278,0.026881262,0.051010829,0.10781564,0.13185148,0.17207502,0.18040571,0.22539242,0.0903777,0.10757284,0.28241931,0.24001703,0.42067812,1.1862369,3.9506229,13.65274,21.384276,0.10394168,0.12522966,0.07393103,0.30656579,0.04730725,0.8162846,2.9618316,17.864677,44.476485,0.067623212,0.097493408,0.12918735,0.14975898,0.27981774,0.88458922,3.4924762,20.005844,86.823965,0.077652425,0.11799871,0.20015509,0.16257807,0.32908657,0.93207616,2.5248807,17.110041,43.897652,0.087367525,0.15437514,0.11303419,0.30300741,0.55506813,0.58126405,3.6266211,13.841551,22.245757,0.17296639,0.16188303,0.27912665,0.44195437,0.60426006,1.5086314,4.3314273,10.982018,13.339814,0.15204806,0.22516218,0.36359086,0.6238855,1.2241211,1.970357,4.6612803,9.2420382,9.5914841,0.218234,0.32164005,0.5537915,0.92304766,1.3188011,2.3599213,5.4626113,8.5625635,8.1018545,0.24336719,0.42333578,0.67278049,1.0002248,1.6654177,3.4007235,6.070268,8.0290406,7.2733787,0.37772568,0.60054339,0.88818603,1.3556519,2.2217086,3.7097455,5.4236612,6.49376,5.8283754
11.124103,14.559807,17.14729,20.794992,16.685828,12.756694,10.252424,9.1529646,8.553935,7.0824156,13.10803,10.605682,5.0262775,1.5953386,0.86918146,0.51942917,0.2446855,0.23466822,0.13041722,22.610877,14.324845,4.2472391,0.58358403,0.57489839,0.23327507,0.23152538,0.16398927,0.088982877,43.047157,17.417053,2.8048521,0.96385126,0.39158218,0.20280198,0.23621837,0.14186359,0.080685062,85.769581,20.946967,3.4310303,0.89288857,0.20075377,0.30918827,0.16676601,0.13718571,0.095601528,41.799486,16.583473,3.4059084,0.78909324,0.31927953,0.18228069,0.18609765,0.13393824,0.082417991,20.806583,12.403032,3.5200478,1.2949338,0.32416357,0.32327693,0.24256844,0.15229383,0.084975438,13.342946,10.011199,3.7681121,1.7332039,0.942559,0.36360303,0.26247867,0.19811738,0.100397,10.741765,8.907531,4.5794041,1.9245949,1.235805,0.69591426,0.39401124,0.25894412,0.1635637,9.4303185,8.0528579,5.3146617,2.7318313,1.5005245,0.86204211,0.48466439,0.31379688,0.20411196,7.4299038,6.4434025,4.861432,3.1563933,2.0116764,1.2663892,0.74762689,0.44394807,0.2949623
5.0097715,4.1407159,2.6150564,3.5119746,3.3605601,3.6479234,3.8139983,4.5372397,5.5346623,5.2832081,10.599599,13.134068,10.511066,4.9668149,1.5961619,0.89912826,0.52801989,0.22623329,0.23220123,14.307787,22.534796,14.233616,4.2027785,0.61066544,0.58225736,0.22031529,0.23247867,0.13355573,17.42046,42.904632,17.335507,2.7794041,0.98316965,0.38508442,0.20450741,0.23741864,0.11710397,20.947208,85.830477,20.945991,3.4685189,0.8976519,0.2145164,0.33369599,0.16352786,0.090388596,16.593241,41.779419,16.587668,3.3934535,0.78354473,0.34115914,0.17733162,0.17854536,0.104335,12.39183,21.003649,12.448918,3.5589841,1.3056734,0.31903525,0.31998962,0.23104024,0.13450246,10.009834,13.577085,9.9939046,3.7721888,1.7596683,0.97283773,0.37714668,0.25921141,0.16928946,8.9419726,10.887094,8.9056027,4.566067,1.9192898,1.2333457,0.70068783,0.37483932,0.2223736,8.0629482,9.5244807,8.1322139,5.3230085,2.742362,1.5159191,0.86841062,0.4790382,0.28549239,6.4469173,7.5148767,6.5660667,4.8881015,3.1677505,2.0261634,1.2757287,0.73361012,0.43303462
1.5537905,0.60060022,1.0251987,0.88404961,0.75003613,1.2867943,1.8098586,1.9114449,2.8289478,3.3272404,5.032764,10.513025,13.150508,10.540818,4.988079,1.6111482,0.89063961,0.50941429,0.20166069,4.2313264,14.235634,22.543062,14.271641,4.2244033,0.61055584,0.58553494,0.22156847,0.20272994,2.7974258,17.336757,42.92051,17.355769,2.7815015,0.97539441,0.39255089,0.19811146,0.19911343,3.4295841,20.948175,85.810103,20.955647,3.4408746,0.87332305,0.21582183,0.31312849,0.097209338,3.4145922,16.585474,41.802692,16.589782,3.4078883,0.80306913,0.34298583,0.17156547,0.15101474,3.5216128,12.451443,20.963057,12.444426,3.5547639,1.3030238,0.31666099,0.31431123,0.20085593,3.7753151,9.9905307,13.553694,9.9933391,3.788221,1.7740457,0.97241439,0.35203771,0.21657314,4.5893578,8.9028838,10.882368,8.9053338,4.5663099,1.9154154,1.2284712,0.67656308,0.34071422,5.3134964,8.1280904,9.4931387,8.1194539,5.314508,2.7521124,1.5153873,0.85074078,0.44796146,4.8845404,6.557094,7.4694606,6.5393088,4.8951705,3.1815581,2.0166692,1.2733443,0.72788219
0.90229793,0.56607915,0.35456716,0.19586191,0.32190097,0.26864894,0.92861647,1.2284999,1.533791,2.0814676,1.6154545,4.9717162,10.540654,13.160678,10.501834,4.9844921,1.6004153,0.86237369,0.45267067,0.58539961,4.2070982,14.273018,22.536593,14.246495,4.2314266,0.60725474,0.56558368,0.15357685,0.98111702,2.7854931,17.355419,42.923465,17.341533,2.7882722,0.99799302,0.39774856,0.1603048,0.89280718,3.46544,20.956647,85.821155,20.92992,3.4416755,0.90315897,0.19534076,0.26130589,0.79577539,3.391332,16.589702,41.788529,16.607459,3.4097101,0.78804417,0.31528642,0.11556372,1.296517,3.5571377,12.443921,20.966953,12.445117,3.5521831,1.3090736,0.31459186,0.27670406,1.7475703,3.7672232,9.993989,13.554673,9.9758411,3.7854286,1.7583675,0.92940602,0.27852007,1.9122024,4.5717493,8.9072242,10.882147,8.9062077,4.5614058,1.9038519,1.2239404,0.64870639,2.7366183,5.3224542,8.1211565,9.5014277,8.1171635,5.318142,2.7545215,1.4953108,0.83756874,3.1663163,4.891336,6.5409728,7.4919344,6.5245869,4.90374,3.1716724,2.0329125,1.3090438
0.49381339,0.20359795,0.21921366,0.30050225,0.15288462,0.32213818,0.3300661,0.67042052,0.84809811,1.2738765,0.87957859,1.5983081,4.9887621,10.499631,13.163203,10.540728,4.9653239,1.6118768,0.86148774,0.57962507,0.61388673,4.2273893,14.24531,22.532981,14.273469,4.1977768,0.57455383,0.51121169,0.39239626,0.98433746,2.7791753,17.34159,42.917641,17.365915,2.7876634,0.96426896,0.33792481,0.20018644,0.89779539,3.4428727,20.928508,85.823074,20.960314,3.4731689,0.89586162,0.13888013,0.3188565,0.78330414,3.4082141,16.607816,41.785104,16.593893,3.3983555,0.80590565,0.27202112,0.31655037,1.3025292,3.5537804,12.445815,20.969595,12.432953,3.5648842,1.2794239,0.18985729,0.94456492,1.7608468,3.7898946,9.9755746,13.560308,9.9892036,3.760488,1.7132058,0.89673071,1.2327561,1.9147096,4.5638017,8.9057663,10.881294,8.9158152,4.5687465,1.920245,1.2126562,1.5081967,2.7407477,5.315331,8.1169493,9.500047,8.1134446,5.3437376,2.7402671,1.5505681,2.0135867,3.163334,4.898151,6.5239921,7.497959,6.5268558,4.9008409,3.1969651,2.1654554
0.23025808,0.25051797,0.23253563,0.13275071,0.19553024,0.22648873,0.25908537,0.370116,0.47386487,0.71680957,0.51931223,0.89909796,1.6127045,4.986719,10.540754,13.164145,10.504332,5.0456289,1.5209359,0.23834962,0.58321551,0.607204,4.2297002,14.272492,22.55228,14.217742,4.2298035,0.51699823,0.20914087,0.38609127,0.97100525,2.7844541,17.365758,42.915359,17.332142,2.8036896,0.94066867,0.3113219,0.21425583,0.87289707,3.4435755,20.957539,85.812182,20.945925,3.4172175,0.89144782,0.18020952,0.34241858,0.8020334,3.410744,16.594943,41.798219,16.587162,3.4157359,0.67273016,0.32889992,0.31732524,1.3036017,3.5553436,12.435372,20.96135,12.456505,3.4807708,1.2127545,0.36315998,0.97334949,1.7728649,3.7860655,9.9872353,13.560825,9.9948753,3.7635598,1.8077858,0.68711965,1.2289993,1.9191226,4.5590521,8.9110564,10.879326,8.9188777,4.6189228,1.9347639,0.85826758,1.5126474,2.7453486,5.3166452,8.1196142,9.4912976,8.124182,5.3302033,2.9155912,1.2704942,2.0154404,3.1793818,4.8966887,6.5279817,7.4840691,6.5439332,4.8785574,3.4967377
0.26166322,0.17177844,0.14304071,0.13129644,0.13781939,0.16138818,0.20068652,0.2510045,0.30323375,0.43629741,0.24252336,0.5281763,0.89884472,1.5909636,4.9532907,10.502745,13.115884,10.641348,5.0603931,0.23902769,0.21190506,0.58003332,0.61051478,4.1973492,14.215753,22.541654,14.340406,4.0779937,0.24141103,0.20510987,0.39267449,0.99260176,2.7846145,17.329231,42.90328,17.413359,2.5241643,0.16752408,0.33357947,0.21489308,0.90322645,3.4744601,20.943397,85.826748,20.956534,3.4044259,0.18267844,0.17724472,0.34323061,0.7861086,3.3977632,16.58691,41.768949,16.57127,3.2504219,0.23883506,0.31995198,0.31939268,1.308496,3.5599082,12.448026,21.017055,12.390746,3.6149544,0.26400091,0.37702884,0.96737631,1.7513289,3.7611171,9.9920388,13.580665,10.049283,3.8821344,0.38540693,0.69432014,1.2316063,1.9116653,4.5632916,8.9172616,10.864426,8.9744501,4.6838912,0.47784513,0.87293166,1.5074797,2.7425207,5.3337868,8.1234586,9.5172761,8.0400802,5.735322,0.74466618,1.2717645,2.0267904,3.1786721,4.896606,6.5464784,7.543104,6.3786233,5.455112
0.15225795,0.1109351,0.10047066,0.12089406,0.10677964,0.105985,0.11688363,0.18492767,0.20890956,0.30255628,0.24212183,0.23888179,0.50397908,0.85083984,1.5833615,5.0402294,10.653403,13.067766,11.287363,0.15705084,0.22263434,0.2187325,0.55693807,0.5689683,4.2492365,14.363556,22.620392,14.713963,0.14305497,0.23525893,0.19562585,0.3928527,0.94921114,2.8020333,17.409694,43.126396,17.109734,0.14011541,0.15649234,0.3039883,0.19567072,0.8975178,3.4240243,20.95227,85.848487,20.498979,0.12818769,0.18040952,0.16925871,0.31224413,0.80108616,3.4101409,16.562763,41.88819,16.693521,0.15617802,0.23257296,0.31052832,0.31941905,1.2858602,3.4953723,12.397639,20.781499,13.001447,0.18199288,0.25342257,0.35162168,0.93185831,1.7244406,3.7677787,10.045067,13.293084,10.464312,0.26714352,0.38178575,0.69048767,1.2342829,1.9276691,4.5997644,8.9372136,10.761165,9.2843397,0.30626429,0.49071407,0.86260709,1.5016359,2.7398657,5.3381303,8.0207159,9.5372883,8.5544873,0.46080327,0.74460485,1.2776653,2.0321673,3.1888861,4.8698424,6.3778951,7.5812748,6.9712236
0.064453994,0.10474935,0.024976511,0.039567367,0.11283733,0.05282074,0.058603564,0.096634231,0.15606236,0.21030395,0.1359319,0.22735466,0.1911712,0.45040071,0.87742985,1.4989439,5.0246418,11.193333,12.831329,0.085666838,0.12905136,0.2099891,0.14997856,0.53416209,0.51625217,3.9897034,14.6801,22.71748,0.078261324,0.11399689,0.1968416,0.14996838,0.34724672,0.9593062,2.5418673,17.124907,43.898475,0.093653372,0.093131251,0.099501715,0.26371255,0.13759455,0.89409953,3.4013975,20.50246,86.98023,0.084299475,0.098039488,0.14413919,0.11357724,0.27750007,0.68111821,3.2784605,16.701485,43.312895,0.090496577,0.1385612,0.20664351,0.28855543,0.21316631,1.2312352,3.6105105,12.972493,21.560117,0.093074,0.17084917,0.23135833,0.29093047,0.88324862,1.7885366,3.871637,10.477833,13.009345,0.18321047,0.23969299,0.35056395,0.65075233,1.2308902,1.9878052,4.7593549,9.3459414,9.6180689,0.21154589,0.29961421,0.46079777,0.83820054,1.5438594,2.9104481,5.706666,8.550773,8.0894076,0.30116425,0.43974824,0.71447697,1.2912704,2.1460274,3.4476809,5.3465517,6.8243589,6.3600298
9.2413735,11.756708,13.609509,16.693816,21.650399,16.587119,12.749732,10.794899,9.6657466,7.8206416,9.743535,8.4341927,5.3975668,2.6763869,1.1175071,0.67443656,0.48663816,0.26433784,0.19221571,14.271155,11.18319,5.1432069,1.5513925,0.51433681,0.53852973,0.30992832,0.16002038,0.11052525,21.922448,13.428255,3.7904227,0.73374624,0.59891149,0.39104078,0.17548369,0.1805741,0.090935439,41.807295,16.5936,3.4104852,0.79278879,0.32179831,0.18494779,0.18848402,0.13680038,0.082116863,86.337028,21.663722,3.246005,0.72349711,0.39927203,0.14222839,0.20665374,0.12741065,0.086482614,41.176151,16.188662,3.7743797,0.8108409,0.37821405,0.36791886,0.15624517,0.16145466,0.07243292,20.844411,12.418226,3.4981124,1.2976931,0.32013494,0.32637775,0.26019852,0.14205063,0.11591519,13.748264,10.439935,4.2269386,1.5335339,0.71445764,0.45633975,0.33532914,0.20735451,0.11375463,10.735539,8.9962018,5.256612,2.4470752,1.0494392,0.48626733,0.39981302,0.26058058,0.15424058,8.0987564,6.9736061,5.0616633,3.1489998,1.7835147,0.87248741,0.50538833,0.38570644,0.2118896
5.6516777,5.2478789,3.6644423,3.3787578,3.0500349,3.9146393,3.6310695,4.2573221,5.5275991,5.5002986,8.4179561,9.7509253,8.4195677,5.3652399,2.6392988,1.0882942,0.68639399,0.48440485,0.22111943,11.165564,14.210173,11.148964,5.1225723,1.5261393,0.52085447,0.55776172,0.29859211,0.12528581,13.440672,21.79599,13.374412,3.772217,0.71784928,0.63083632,0.40215526,0.15836769,0.15613885,16.599755,41.784851,16.587457,3.3870276,0.78554386,0.34344911,0.17906173,0.179889,0.095233758,21.684054,86.160195,21.661106,3.1913402,0.74414931,0.3972918,0.14650339,0.20405678,0.098462612,16.188685,41.321261,16.319847,3.8197877,0.78640085,0.40897878,0.38288926,0.1461225,0.12139212,12.42188,21.016288,12.463725,3.5430624,1.3123628,0.32083903,0.32970207,0.25527053,0.10485854,10.467334,13.824213,10.477531,4.2580968,1.5315304,0.70843671,0.45275923,0.32359219,0.18354707,9.0019583,10.805703,9.1015973,5.3104306,2.460413,1.0427198,0.47658072,0.40390214,0.25069899,6.9715527,8.1911337,7.1070642,5.1283443,3.1685603,1.7697812,0.8565538,0.50552562,0.37397766
