-34.73947,-29.992733,-26.733083,-24.246332,-14.794887,-24.306554,-26.717044,-29.546152,-32.815101,-37.529723,-34.212496,-33.235892,-35.729049,-38.677598,-41.762708,-45.160189,-48.954449,-52.554807,-55.669773,-27.828113,-28.796251,-32.091575,-35.892435,-40.03288,-44.67458,-49.585482,-54.073226,-58.06892,-21.132078,-25.847077,-30.956812,-36.827227,-43.385283,-50.643285,-55.089185,-55.564762,-58.228963,-12.18013,-23.641415,-30.84538,-38.345305,-46.318754,-51.063127,-53.07303,-56.742524,-65.180808,-7.0648825,-14.531631,-26.082631,-38.154843,-48.944298,-53.070251,-54.289636,-57.577294,-63.216986,-12.164576,-23.683004,-30.977266,-37.943552,-44.703999,-52.038936,-60.164927,-58.278536,-59.170852,-21.069137,-25.889473,-31.376975,-37.444843,-43.123603,-47.829941,-52.033879,-56.985435,-62.427475,-27.6126,-28.505057,-32.046921,-36.374812,-41.050211,-46.061412,-51.470093,-56.427738,-59.837209,-33.414799,-31.558181,-33.624923,-36.58178,-39.760868,-43.09835,-46.711564,-51.106078,-56.511329,-39.144962,-36.0351,-37.29319,-39.682972,-42.319348,-44.855284,-47.469412,-50.579617,-54.925176
-37.710023,-33.449735,-31.826008,-31.41018,-26.227042,-31.656479,-32.1965,-33.263559,-35.191074,-39.41583,-33.140579,-35.745863,-33.184777,-35.422536,-38.449147,-41.636418,-45.17355,-48.994787,-53.059696,-28.789091,-28.654044,-28.825403,-31.943708,-35.762039,-39.999377,-44.626961,-49.612345,-54.77842,-25.858887,-21.3876,-25.875117,-30.970837,-36.890103,-43.487329,-50.720037,-55.513317,-56.957275,-23.640078,-12.217455,-23.599072,-30.823632,-38.349558,-46.102683,-50.682569,-53.306013,-58.345802,-14.530088,-7.0607399,-14.531963,-26.133315,-38.353007,-49.027921,-52.871284,-54.473674,-59.477952,-23.683095,-12.195641,-23.612141,-30.899306,-37.992775,-45.027082,-52.536259,-60.763458,-60.022515,-25.890479,-21.259493,-25.816337,-31.245473,-37.318149,-43.040679,-47.828548,-52.281275,-58.423363,-28.536773,-28.313076,-28.557481,-31.981941,-36.376032,-41.159247,-46.28833,-51.861295,-57.097404,-31.567299,-35.166693,-31.723082,-33.373793,-36.333134,-39.683947,-43.074883,-46.792665,-51.671986,-35.897883,-41.92596,-36.163316,-36.874233,-39.263092,-42.029042,-44.757441,-47.697944,-51.439209
-40.593187,-36.985462,-37.330919,-38.538768,-38.102622,-38.636989,-38.207981,-37.35426,-37.975715,-41.77662,-35.720702,-33.153062,-36.114596,-33.17289,-35.315933,-38.394026,-41.74082,-45.304171,-49.612569,-32.019218,-28.830207,-28.764523,-28.832541,-31.905802,-35.731754,-40.005353,-44.664447,-50.083592,-30.986819,-25.882081,-21.384207,-25.850182,-30.946982,-36.890474,-43.553589,-50.971712,-56.917958,-30.843983,-23.595859,-12.210373,-23.566836,-30.782773,-38.281326,-46.044204,-51.126688,-54.899447,-26.079846,-14.531963,-7.0589217,-14.542086,-26.15257,-38.356051,-48.913586,-53.186326,-56.440444,-30.955781,-23.612228,-12.202818,-23.63112,-30.95423,-38.068442,-45.000141,-52.145108,-61.417139,-31.381065,-25.805878,-21.291685,-25.808081,-31.231253,-37.301704,-43.028804,-48.042578,-53.460957,-32.107928,-28.554414,-28.380794,-28.559739,-32.002947,-36.432944,-41.240409,-46.404725,-52.12533,-33.580099,-31.730755,-35.418427,-31.835975,-33.375878,-36.337795,-39.64562,-43.089466,-47.364593,-37.28825,-36.103938,-42.297094,-36.356099,-36.810527,-39.18671,-42.014466,-45.087757,-48.633674
-43.329382,-40.834917,-43.371955,-46.356534,-48.239699,-45.263779,-44.037725,-41.750573,-41.015412,-44.325918,-38.771379,-35.421543,-33.170336,-36.228693,-33.143336,-35.308231,-38.479679,-41.853671,-46.092641,-35.772214,-31.931872,-28.83953,-28.779713,-28.824726,-31.915969,-35.760715,-40.011809,-45.114068,-36.840096,-30.992957,-25.853085,-21.384746,-25.841315,-30.965876,-36.963428,-43.595949,-51.176672,-38.329647,-30.814973,-23.566609,-12.209413,-23.556923,-30.774136,-38.301437,-46.253179,-52.685967,-38.168239,-26.133315,-14.542086,-7.057008,-14.542359,-26.14802,-38.30754,-48.864843,-54.847621,-37.913127,-30.899671,-23.631068,-12.19924,-23.634483,-30.950196,-37.974753,-44.760893,-52.696065,-37.446563,-31.214854,-25.804597,-21.2957,-25.81328,-31.231637,-37.309087,-43.272436,-49.19276,-36.436783,-31.98985,-28.55561,-28.364016,-28.538844,-32.006477,-36.440158,-41.266614,-46.654097,-36.534622,-33.342456,-31.842989,-35.398769,-31.827497,-33.358746,-36.277899,-39.696315,-43.831571,-39.811308,-36.826996,-36.341274,-42.254439,-36.375285,-36.76812,-39.203993,-42.392101,-46.184926
-46.256141,-45.040026,-50.34701,-51.818344,-53.68425,-51.460369,-48.709055,-46.513765,-44.071689,-46.688683,-41.894461,-38.477921,-35.330253,-33.145307,-36.247895,-33.139149,-35.372116,-38.644611,-42.963627,-39.936506,-35.739205,-31.9128,-28.82422,-28.77533,-28.828811,-31.928924,-35.760172,-40.629939,-43.368404,-36.92311,-30.955826,-25.841625,-21.382863,-25.858776,-31.018244,-36.957546,-43.760386,-46.239736,-38.333205,-30.781457,-23.556937,-12.210576,-23.568365,-30.813346,-38.404052,-47.177687,-48.977959,-38.353007,-26.15257,-14.542359,-7.056465,-14.539931,-26.122599,-38.115618,-48.951299,-44.680558,-37.993291,-30.954182,-23.634525,-12.200538,-23.636868,-30.90449,-37.993842,-45.887236,-43.087859,-37.261636,-31.218556,-25.812939,-21.293639,-25.813352,-31.242384,-37.527358,-44.123567,-41.147535,-36.392056,-31.998987,-28.539,-28.356099,-28.542773,-31.997831,-36.464863,-41.661317,-39.758913,-36.269055,-33.363367,-31.827823,-35.415151,-31.825119,-33.308284,-36.409906,-40.609522,-42.482155,-39.249767,-36.788436,-36.375024,-42.286467,-36.345363,-36.779942,-39.622617,-43.686996
-49.612609,-49.670655,-55.723229,-54.010691,-55.023234,-58.860928,-52.511088,-51.750156,-47.381405,-48.862852,-45.207822,-41.639526,-38.390011,-35.295926,-33.143632,-36.173757,-33.120943,-35.58394,-40.014557,-44.515014,-39.919259,-35.734918,-31.90768,-28.816486,-28.760336,-28.810516,-31.942736,-36.57253,-50.76864,-43.509502,-36.887576,-30.956641,-25.856169,-21.375762,-25.880235,-30.995578,-37.267409,-50.971002,-46.084291,-38.281226,-30.775367,-23.568438,-12.212355,-23.602958,-30.918383,-38.947003,-53.083002,-49.027921,-38.356051,-26.14802,-14.539931,-7.0590032,-14.529796,-26.082783,-38.423856,-52.040451,-45.025582,-38.067611,-30.949964,-23.636814,-12.206041,-23.626418,-31.017236,-38.894562,-47.72821,-42.975636,-37.300667,-31.242783,-25.816275,-21.284783,-25.804755,-31.352477,-38.063903,-46.204755,-41.178617,-36.433461,-32.011462,-28.547087,-28.367767,-28.535139,-32.042594,-37.061084,-43.079062,-39.573681,-36.308299,-33.362278,-31.817753,-35.459535,-31.719979,-33.450152,-37.462359,-45.0716,-42.044893,-39.183008,-36.781605,-36.358147,-42.362779,-36.165043,-37.131694,-41.119239
-52.984053,-54.088781,-55.993146,-57.128163,-57.841819,-58.293667,-56.910984,-56.448445,-51.449308,-51.447956,-48.865631,-45.071654,-41.635007,-38.417122,-35.354042,-33.143477,-35.891479,-33.131214,-37.183662,-49.437633,-44.54064,-39.982054,-35.788912,-31.937117,-28.80573,-28.695696,-28.742156,-32.941439,-55.2136,-50.716155,-43.527791,-36.932708,-30.998247,-25.874019,-21.378395,-25.829243,-31.464226,-53.038812,-50.682985,-46.060932,-38.317564,-30.821918,-23.606008,-12.213011,-23.647751,-31.372186,-54.265658,-52.871284,-48.913586,-38.307539,-26.122599,-14.529796,-7.0637174,-14.542307,-26.347299,-60.10717,-52.524741,-44.997331,-37.974863,-30.904813,-23.626519,-12.194931,-23.671349,-31.62595,-51.934731,-47.829099,-43.096089,-37.36798,-31.274251,-25.81561,-21.256446,-25.831836,-31.911527,-51.6095,-46.278301,-41.21608,-36.42269,-31.989663,-28.538088,-28.34516,-28.496454,-32.870809,-46.747255,-43.022477,-39.636447,-36.320881,-33.333739,-31.712402,-35.302788,-31.579783,-34.674528,-47.653048,-44.751496,-42.012093,-39.199996,-36.801383,-36.20709,-42.067284,-36.000937,-38.829872
-55.657488,-57.407092,-57.606947,-63.060242,-61.565921,-58.104422,-60.925735,-59.122009,-56.25612,-54.849976,-52.502182,-48.958397,-45.218899,-41.747988,-38.570826,-35.574445,-33.202898,-34.581875,-34.701702,-54.025408,-49.701844,-44.711351,-40.079518,-35.861291,-32.009666,-28.76319,-28.02946,-29.763811,-55.545067,-55.469534,-50.995495,-43.580391,-36.922408,-30.965188,-25.813709,-21.197622,-26.40265,-56.816254,-53.289358,-51.182034,-46.341317,-38.411947,-30.910157,-23.644723,-12.170585,-23.90733,-57.622421,-54.473674,-53.186326,-48.864842,-38.115619,-26.082784,-14.542307,-7.066881,-14.80747,-57.878726,-60.70629,-52.163634,-44.772574,-37.996604,-31.016985,-23.671049,-12.147446,-24.005717,-57.015407,-52.337428,-48.090463,-43.272065,-37.492713,-31.346222,-25.826579,-21.103238,-26.460117,-56.307466,-51.715701,-46.270114,-41.149917,-36.370306,-31.976648,-28.463177,-27.787259,-29.362708,-51.157779,-46.777799,-43.083895,-39.717226,-36.46718,-33.512131,-31.584985,-33.844798,-32.697302,-50.545085,-47.344582,-44.766367,-42.148881,-39.454306,-37.100164,-36.122218,-39.775934,-37.551711
-58.67467,-61.51298,-62.757628,-68.134586,-65.639353,-62.005935,-63.73544,-61.453531,-60.646278,-58.965667,-55.609501,-52.856427,-49.311621,-45.647725,-42.441942,-39.570306,-36.881065,-34.765786,-32.79957,-58.09701,-54.896482,-50.204384,-45.119981,-40.677775,-36.704658,-33.122602,-29.89678,-26.841104,-58.604508,-57.063183,-56.809655,-51.148308,-43.798281,-37.308277,-31.490792,-26.417378,-20.707904,-65.322053,-58.561743,-55.151847,-52.788671,-47.017544,-38.850208,-31.337666,-23.90382,-12.066498,-63.270712,-59.477952,-56.440443,-54.847622,-48.951299,-38.423856,-26.347299,-14.80747,-6.8469513,-58.912418,-59.970255,-61.615884,-52.713509,-45.863295,-38.885041,-31.627582,-24.007013,-12.074098,-62.397996,-58.116756,-53.076567,-48.806181,-43.87793,-37.981673,-31.895341,-26.460653,-20.704417,-59.359096,-56.909355,-52.109626,-46.744136,-41.798941,-37.187894,-32.950299,-29.396345,-26.531331,-56.340839,-51.478689,-47.234117,-43.784681,-40.665136,-37.639596,-34.875286,-32.874827,-31.168428,-54.42691,-50.754666,-48.0423,-45.758035,-43.293147,-40.698805,-38.550217,-37.692151,-35.839726
-37.527412,-32.830713,-29.548691,-26.71316,-24.306739,-14.796392,-24.252092,-26.731478,-29.981744,-34.742826,-39.145572,-36.029981,-37.292558,-39.663472,-42.277378,-44.901463,-47.684651,-50.803621,-54.607379,-33.410349,-31.566864,-33.632433,-36.56996,-39.771419,-43.160173,-46.674589,-50.878438,-56.206481,-27.613647,-28.507121,-32.043617,-36.369604,-41.07767,-46.013093,-51.321601,-56.891804,-60.128478,-21.071406,-25.889508,-31.370129,-37.444145,-43.115831,-47.812094,-52.196812,-56.858605,-61.693889,-12.164576,-23.682996,-30.977122,-37.94444,-44.707788,-52.041053,-60.164568,-58.249421,-59.061957,-7.0643898,-14.531437,-26.080036,-38.151754,-48.91665,-53.167551,-54.211161,-57.424365,-64.289536,-12.178852,-23.641572,-30.850981,-38.333611,-46.367065,-50.935483,-53.171675,-57.070585,-63.891023,-21.130836,-25.844148,-30.960922,-36.817773,-43.36458,-50.799293,-54.793485,-55.451042,-58.921776,-27.826782,-28.787422,-32.088235,-35.899038,-39.999673,-44.628143,-49.778741,-54.401223,-57.500687,-34.211682,-33.237589,-35.728041,-38.701664,-41.789145,-45.035244,-48.654695,-52.617356,-56.720304
-39.427408,-35.201717,-33.255181,-32.184772,-31.656861,-26.224923,-31.422509,-31.837072,-33.450888,-37.7055,-35.898931,-41.918076,-36.166238,-36.889354,-39.264875,-42.00097,-44.797343,-47.851915,-51.43308,-31.574802,-35.164648,-31.733028,-33.382269,-36.318338,-39.679505,-43.128273,-46.791772,-51.356284,-28.538059,-28.31739,-28.561386,-31.975856,-36.365402,-41.1898,-46.249745,-51.745138,-57.81078,-25.890633,-21.261633,-25.817485,-31.240789,-37.328181,-43.052599,-47.800313,-52.388722,-58.285405,-23.6831,-12.195641,-23.612229,-30.899671,-37.993291,-45.025582,-52.524741,-60.70629,-59.970254,-14.529933,-7.0607345,-14.532265,-26.131348,-38.359218,-49.02422,-52.956625,-54.467645,-58.957142,-23.640188,-12.216537,-23.599858,-30.828921,-38.328673,-46.150363,-50.56766,-53.309362,-59.030298,-25.856712,-21.386104,-25.873258,-30.979949,-36.887855,-43.462508,-50.864807,-55.324678,-56.88244,-28.779988,-28.65492,-28.818103,-31.941871,-35.776199,-39.980861,-44.590843,-49.76136,-54.99533,-33.136571,-35.752467,-33.183123,-35.410215,-38.459163,-41.657374,-45.078654,-48.804519,-53.324863
-41.762975,-37.952729,-37.344365,-38.211557,-38.638167,-38.101828,-38.519086,-37.320379,-37.006404,-40.621331,-37.300917,-36.104472,-42.279333,-36.354386,-36.825773,-39.183277,-41.972337,-45.076826,-48.671975,-33.586225,-31.739081,-35.416824,-31.841358,-33.38016,-36.319778,-39.649914,-43.176682,-47.380588,-32.101363,-28.558918,-28.383987,-28.564425,-32.000455,-36.424852,-41.261693,-46.393208,-52.090855,-31.375287,-25.806888,-21.293164,-25.808849,-31.22835,-37.31467,-43.030667,-47.982727,-53.625631,-30.955863,-23.612141,-12.202818,-23.631068,-30.954182,-38.067611,-44.997332,-52.163634,-61.615883,-26.077263,-14.532265,-7.0588353,-14.542623,-26.152473,-38.367947,-48.903672,-53.240027,-56.175381,-30.849242,-23.596578,-12.209552,-23.56764,-30.787376,-38.257713,-46.077871,-51.015954,-55.185592,-30.993342,-25.879653,-21.382322,-25.847606,-30.955285,-36.88578,-43.534369,-51.154986,-56.559442,-32.016936,-28.82367,-28.764717,-28.827574,-31.908349,-35.746621,-39.97735,-44.598587,-50.245586,-35.709526,-33.152419,-36.124402,-33.171231,-35.304595,-38.407174,-41.775958,-45.258392,-49.48321
-44.256771,-41.014448,-41.800984,-44.030487,-45.265306,-48.189524,-46.442311,-43.326571,-40.80899,-43.393537,-39.803334,-36.841286,-36.340718,-42.23775,-36.372298,-36.784161,-39.197145,-42.318795,-46.125701,-36.519189,-33.347679,-31.849368,-35.401159,-31.833271,-33.363288,-36.267851,-39.717575,-43.887826,-36.428079,-31.985059,-28.5606,-28.366343,-28.545459,-32.002336,-36.421979,-41.326467,-46.657797,-37.448074,-31.209446,-25.805257,-21.29643,-25.814336,-31.230243,-37.3114,-43.257083,-49.191907,-37.912193,-30.899306,-23.63112,-12.19924,-23.634525,-30.949964,-37.974863,-44.772574,-52.713509,-38.165962,-26.131348,-14.542623,-7.0569128,-14.543236,-26.147074,-38.301528,-48.781897,-54.863483,-38.315943,-30.820043,-23.567523,-12.208727,-23.558024,-30.775734,-38.281141,-46.370056,-52.725568,-36.832771,-31.000238,-25.850369,-21.382267,-25.838486,-30.973868,-36.965118,-43.561143,-51.119694,-35.783258,-31.93131,-28.834198,-28.778125,-28.821117,-31.916451,-35.768727,-39.972639,-45.076207,-38.789071,-35.409391,-33.168583,-36.241729,-33.143356,-35.294297,-38.497303,-41.91815,-46.067327
-46.674837,-44.165974,-46.486828,-48.627974,-51.451035,-53.763952,-51.677378,-50.511679,-44.967235,-46.213659,-42.427008,-39.244157,-36.807698,-36.374101,-42.260564,-36.349378,-36.795968,-39.594327,-43.617128,-39.763734,-36.253803,-33.368357,-31.832084,-35.416918,-31.829368,-33.318818,-36.402333,-40.510623,-41.169445,-36.381645,-31.996173,-28.545401,-28.359626,-28.54776,-31.987546,-36.48249,-41.650789,-43.078926,-37.27038,-31.215723,-25.81406,-21.294154,-25.815988,-31.232484,-37.538139,-44.180524,-44.677202,-37.992775,-30.95423,-23.634483,-12.200538,-23.636814,-30.904813,-37.996604,-45.863295,-48.948305,-38.359217,-26.152473,-14.543236,-7.0565643,-14.539981,-26.118671,-38.135129,-49.117225,-46.283744,-38.312019,-30.786061,-23.55795,-12.21007,-23.567172,-30.822936,-38.405753,-47.077373,-43.346611,-36.918947,-30.964379,-25.838848,-21.380294,-25.855985,-31.031219,-36.934352,-43.658716,-39.905895,-35.751505,-31.91505,-28.821316,-28.775298,-28.823896,-31.925359,-35.76478,-40.614933,-41.93809,-38.492007,-35.316104,-33.143208,-36.264703,-33.133291,-35.361488,-38.681263,-43.016173
-48.996117,-47.402703,-51.530141,-52.657959,-58.839687,-55.065957,-53.96347,-55.564425,-49.766322,-49.414525,-45.063811,-41.992438,-39.177722,-36.80039,-36.364662,-42.342807,-36.170078,-37.126844,-41.151409,-43.147222,-39.58339,-36.297691,-33.3689,-31.822782,-35.45652,-31.73099,-33.45284,-37.38202,-46.15227,-41.208907,-36.424203,-32.006328,-28.551802,-28.3739,-28.535685,-32.053791,-36.973654,-47.710602,-42.989214,-37.315262,-31.242133,-25.819156,-21.287857,-25.801719,-31.359532,-38.061935,-52.038494,-45.027082,-38.068442,-30.950196,-23.636868,-12.206041,-23.626519,-31.016985,-38.885041,-53.182249,-49.02422,-38.367947,-26.147074,-14.539981,-7.0588282,-14.530805,-26.087491,-38.386108,-50.838761,-46.131565,-38.258123,-30.77703,-23.567233,-12.210772,-23.60768,-30.913642,-38.852697,-50.936514,-43.491074,-36.887031,-30.96646,-25.853924,-21.372876,-25.881533,-30.986115,-37.295709,-44.451433,-39.889812,-35.746134,-31.90735,-28.811929,-28.762658,-28.802887,-31.938644,-36.611948,-45.15225,-41.68392,-38.407229,-35.279975,-33.135737,-36.182805,-33.1184,-35.58376,-40.01516
-51.617742,-51.196067,-56.792195,-56.936359,-58.28406,-57.525367,-57.565542,-55.790872,-54.369428,-53.0506,-47.805104,-44.771743,-41.967449,-39.187616,-36.807074,-36.2032,-42.068005,-35.974943,-38.950675,-46.708201,-43.073575,-39.633672,-36.303545,-33.341475,-31.724396,-35.302822,-31.570353,-34.703447,-51.496814,-46.259708,-41.246402,-36.408297,-31.98125,-28.539287,-28.34098,-28.507214,-32.813039,-52.103484,-47.800441,-43.093784,-37.367032,-31.262576,-25.811873,-21.254138,-25.842412,-31.861972,-60.105857,-52.536259,-45.000141,-37.974753,-30.90449,-23.626418,-12.194931,-23.671049,-31.627582,-54.184331,-52.956625,-48.903672,-38.301528,-26.118671,-14.530805,-7.0638779,-14.540329,-26.330526,-53.122851,-50.572541,-46.100636,-38.298123,-30.831638,-23.610845,-12.214109,-23.634626,-31.420686,-54.992873,-50.861226,-43.498335,-36.928323,-31.008417,-25.874415,-21.380071,-25.814137,-31.541743,-49.580566,-44.492088,-39.952013,-35.795261,-31.932027,-28.79682,-28.694559,-28.736392,-32.983002,-48.666281,-45.00065,-41.674364,-38.437404,-35.348403,-33.145302,-35.893077,-33.13582,-37.12715
-54.746066,-55.944757,-59.402666,-60.425002,-58.105082,-62.188477,-62.300581,-58.015397,-57.136797,-56.371507,-50.759601,-47.562792,-44.842753,-42.148468,-39.473365,-37.121132,-36.105283,-39.667923,-37.789741,-50.833563,-46.707056,-43.123766,-39.715531,-36.447896,-33.50743,-31.572068,-33.807169,-32.80917,-56.846182,-51.60956,-46.237684,-41.194703,-36.38401,-31.988145,-28.474343,-27.801197,-29.344739,-56.825156,-52.39781,-48.006519,-43.255497,-37.510286,-31.35817,-25.838652,-21.114535,-26.417027,-57.900514,-60.763459,-52.145108,-44.760893,-37.993842,-31.017236,-23.671349,-12.147446,-24.007013,-57.471601,-54.467645,-53.240027,-48.781897,-38.135129,-26.087491,-14.540329,-7.0647311,-14.821396,-57.170276,-53.348656,-51.077837,-46.445784,-38.409827,-30.904763,-23.631937,-12.162796,-23.97579,-55.39829,-55.107673,-51.102728,-43.546944,-36.905296,-30.957938,-25.798639,-21.182884,-26.462949,-54.404678,-49.945287,-44.709724,-40.081159,-35.890237,-32.017395,-28.76127,-28.032406,-29.74479,-52.522198,-48.661141,-45.08293,-41.760649,-38.581517,-35.563619,-33.205837,-34.614962,-34.600588
-58.131392,-61.144815,-60.782178,-63.957498,-62.123117,-66.306313,-67.375038,-63.277938,-60.674675,-59.385108,-54.234819,-50.882443,-48.15312,-45.708191,-43.196815,-40.698249,-38.63794,-37.898101,-36.147185,-56.292856,-51.397023,-47.362246,-43.933974,-40.681418,-37.624634,-34.926506,-32.998522,-31.169997,-59.452488,-57.266021,-51.88562,-46.67972,-41.762893,-37.079992,-32.883162,-29.37862,-26.428716,-61.359545,-58.011158,-53.359419,-48.922781,-43.97967,-37.971715,-31.832713,-26.414798,-20.649705,-59.011151,-60.022516,-61.41714,-52.696064,-45.887236,-38.894562,-31.62595,-24.005717,-12.074098,-64.291206,-58.957142,-56.175381,-54.863483,-49.117225,-38.386108,-26.330526,-14.821396,-6.8563069,-64.314804,-59.304316,-55.372906,-52.755772,-46.904555,-38.755754,-31.38798,-23.974001,-12.103473,-58.785848,-56.625927,-56.5197,-51.358867,-43.766959,-37.347335,-31.571309,-26.479235,-20.788547,-57.996381,-55.436877,-50.356137,-45.008196,-40.613856,-36.716061,-33.12892,-29.876142,-26.870603,-56.270798,-52.801038,-48.999594,-45.512568,-42.421654,-39.526259,-36.817393,-34.680081,-32.622017
-40.225671,-35.6042,-32.295578,-29.461416,-26.704775,-24.241791,-14.745189,-24.188771,-27.083457,-31.91992,-42.955487,-39.02647,-38.996811,-40.738168,-43.095132,-45.576704,-48.222358,-50.743797,-53.336868,-38.187577,-34.406079,-35.241112,-37.543991,-40.371201,-43.416816,-46.427274,-49.231498,-52.568575,-33.179714,-31.21465,-33.373571,-36.747423,-40.727992,-45.023302,-49.054783,-52.449307,-56.025195,-27.545265,-28.519753,-32.285369,-36.955482,-41.857033,-45.947756,-48.812599,-51.852693,-56.710853,-21.071954,-25.890479,-31.381065,-37.446562,-43.087859,-47.72821,-51.934731,-57.015407,-62.397996,-12.178765,-23.640189,-30.849242,-38.315943,-46.283744,-50.838761,-53.12285,-57.170276,-64.314805,-7.0677608,-14.498154,-26.145023,-39.099075,-46.554965,-50.662441,-58.84528,-60.384968,-60.88698,-12.207565,-23.559021,-30.39917,-37.75553,-47.332256,-53.934024,-54.578406,-58.175215,-62.812096,-21.279958,-26.080163,-30.902636,-36.170177,-41.707856,-47.318026,-52.159838,-56.178965,-61.521199,-28.58319,-30.542848,-34.329719,-38.240367,-42.207599,-46.079409,-49.811162,-53.752313,-58.845564
-41.232821,-36.947352,-34.787703,-33.332033,-32.162166,-31.385241,-26.121822,-30.926611,-31.870977,-35.920394,-38.823535,-45.205212,-39.686859,-38.60155,-40.14033,-42.521268,-45.311171,-48.200536,-51.426803,-34.429691,-40.549166,-34.931553,-34.953325,-37.083101,-39.959546,-43.102685,-46.275534,-49.751201,-31.252228,-34.597832,-31.42364,-33.214981,-36.549824,-40.590596,-44.991139,-49.162138,-52.908886,-28.52014,-28.152599,-28.458607,-32.049081,-36.687872,-41.579099,-45.759743,-48.985997,-52.741889,-25.889751,-21.259493,-25.805878,-31.214854,-37.261636,-42.975636,-47.829099,-52.337428,-58.116756,-23.641527,-12.216537,-23.596578,-30.820043,-38.312019,-46.131565,-50.572541,-53.348657,-59.304317,-14.498154,-7.0600481,-14.506976,-26.142971,-39.004301,-46.75137,-50.958892,-58.791584,-62.317339,-23.564253,-12.268442,-23.571393,-30.435505,-37.81942,-47.368064,-54.169933,-55.088933,-59.945559,-26.066889,-21.551528,-26.046473,-30.788734,-36.026179,-41.55382,-47.195912,-52.366935,-57.472125,-30.499912,-29.184673,-30.399903,-34.091849,-38.050929,-42.072532,-46.096222,-50.209708,-55.081308
-42.891153,-38.988804,-37.79108,-37.737778,-38.102566,-38.424131,-38.957913,-37.645373,-36.870257,-39.62511,-38.891568,-39.631029,-44.082935,-40.239749,-38.570918,-40.003716,-42.588549,-45.587992,-49.338691,-35.174466,-34.977142,-40.222496,-35.232499,-34.93492,-37.006948,-39.934081,-43.196047,-47.010034,-33.435649,-31.430549,-34.764407,-31.442392,-33.16987,-36.550699,-40.68522,-45.154151,-49.521145,-32.286769,-28.458487,-28.286418,-28.440421,-31.992996,-36.642107,-41.614839,-46.09891,-49.911181,-31.34704,-25.816337,-21.291685,-25.804597,-31.218556,-37.300667,-43.096089,-48.090463,-53.076567,-30.840834,-23.599858,-12.209552,-23.567523,-30.786061,-38.258123,-46.100637,-51.077837,-55.372906,-26.145023,-14.506976,-7.0540883,-14.503418,-26.140422,-39.026338,-46.685099,-50.644985,-59.69773,-30.402373,-23.575643,-12.260093,-23.556045,-30.43755,-37.823656,-47.343229,-54.507287,-56.625409,-30.863148,-26.046624,-21.581703,-26.044508,-30.779195,-36.042245,-41.575767,-47.448326,-53.622957,-34.342113,-30.389919,-29.305622,-30.369466,-34.064278,-38.067441,-42.188873,-46.503881,-51.308791
-45.091407,-41.534657,-41.371636,-42.586854,-43.802648,-46.325823,-47.541671,-46.732814,-42.132246,-43.357997,-40.778787,-38.597624,-40.200791,-43.475871,-40.442965,-38.558123,-40.132129,-43.002952,-46.933081,-37.432605,-34.990873,-35.232206,-39.998925,-35.318737,-34.920066,-37.05824,-40.094096,-44.010296,-36.836911,-33.274583,-31.428426,-34.837741,-31.430378,-33.160833,-36.631219,-40.807406,-45.382096,-36.959194,-32.048654,-28.440102,-28.321943,-28.451935,-31.995145,-36.709045,-41.934371,-46.91098,-37.4104,-31.245473,-25.808081,-21.2957,-25.812939,-31.242783,-37.36798,-43.272065,-48.806181,-38.305058,-30.828921,-23.56764,-12.208727,-23.55795,-30.77703,-38.298123,-46.445784,-52.755772,-39.099075,-26.142971,-14.503418,-7.0559175,-14.504872,-26.135248,-38.943298,-46.524502,-51.699788,-37.76474,-30.446092,-23.556105,-12.258716,-23.557816,-30.433308,-37.803841,-47.387526,-56.274569,-36.133446,-30.781022,-26.042167,-21.58961,-26.058908,-30.796873,-36.072188,-41.773122,-48.324668,-38.316946,-34.108215,-30.364352,-29.325348,-30.371356,-34.071661,-38.123869,-42.500724,-47.304444
-47.387844,-44.396491,-45.476631,-46.991034,-48.421872,-51.834874,-50.663141,-55.04922,-47.743976,-47.186181,-43.239535,-40.205457,-38.569855,-40.446538,-43.4015,-40.298859,-38.565393,-40.580147,-44.519036,-40.245404,-37.109121,-34.944957,-35.317692,-39.997454,-35.259641,-34.94252,-37.253414,-41.075087,-40.800162,-36.647641,-33.178363,-31.430811,-34.859563,-31.40548,-33.224558,-36.757503,-41.143665,-41.863591,-36.68761,-31.993066,-28.452192,-28.318617,-28.428143,-32.034658,-36.976947,-42.430854,-43.104326,-37.318149,-31.231253,-25.81328,-21.293639,-25.816275,-31.274251,-37.492713,-43.87793,-46.385099,-38.328673,-30.787376,-23.558025,-12.21007,-23.567233,-30.831638,-38.409827,-46.904555,-46.554966,-39.004301,-26.140422,-14.504872,-7.0557096,-14.500477,-26.126014,-39.043603,-48.318081,-47.446394,-37.837976,-30.438501,-23.557877,-12.260136,-23.560385,-30.445624,-37.819285,-47.404691,-41.674019,-36.015687,-30.77359,-26.058733,-21.587946,-26.056619,-30.81028,-36.181643,-42.325027,-42.3662,-38.097253,-34.063039,-30.370799,-29.316872,-30.351366,-34.103024,-38.34412,-43.17564
